,match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
25291,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,14.6,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,MN Samuels,Aamer Yamin,1,0,,,,,,,,,
25292,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,15.1,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,MN Samuels,Ghulam Mudassar,1,0,,,,,,,,,
25293,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,15.2,Peshawar Zalmi,Lahore Qalandars,MN Samuels,Shakib Al Hasan,Ghulam Mudassar,1,0,,,,,,,,,
25294,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,15.3,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,MN Samuels,Ghulam Mudassar,6,0,,,,,,,,,
25295,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,15.4,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,MN Samuels,Ghulam Mudassar,4,0,,,,,,,,,
25296,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,15.5,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,MN Samuels,Ghulam Mudassar,1,0,,,,,,,,,
25297,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,15.6,Peshawar Zalmi,Lahore Qalandars,MN Samuels,Shakib Al Hasan,Ghulam Mudassar,0,0,,,,,,,,,
25298,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,16.1,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,MN Samuels,SP Narine,1,0,,,,,,,,,
25299,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,16.2,Peshawar Zalmi,Lahore Qalandars,MN Samuels,Shakib Al Hasan,SP Narine,2,0,,,,,,,,,
25300,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,16.3,Peshawar Zalmi,Lahore Qalandars,MN Samuels,Shakib Al Hasan,SP Narine,0,0,,,,,,bowled,MN Samuels,,
25301,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,16.4,Peshawar Zalmi,Lahore Qalandars,Shahid Afridi,Shakib Al Hasan,SP Narine,1,0,,,,,,,,,
25302,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,16.5,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,Shahid Afridi,SP Narine,1,0,,,,,,,,,
25303,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,16.6,Peshawar Zalmi,Lahore Qalandars,Shahid Afridi,Shakib Al Hasan,SP Narine,0,0,,,,,,,,,
25304,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,17.1,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,Shahid Afridi,Sohail Tanvir,1,0,,,,,,,,,
25305,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,17.2,Peshawar Zalmi,Lahore Qalandars,Shahid Afridi,Shakib Al Hasan,Sohail Tanvir,4,0,,,,,,,,,
25306,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,17.3,Peshawar Zalmi,Lahore Qalandars,Shahid Afridi,Shakib Al Hasan,Sohail Tanvir,2,0,,,,,,,,,
25307,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,17.4,Peshawar Zalmi,Lahore Qalandars,Shahid Afridi,Shakib Al Hasan,Sohail Tanvir,2,0,,,,,,,,,
25308,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,17.5,Peshawar Zalmi,Lahore Qalandars,Shahid Afridi,Shakib Al Hasan,Sohail Tanvir,1,0,,,,,,,,,
25309,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,17.6,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,Shahid Afridi,Sohail Tanvir,1,0,,,,,,,,,
25310,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.1,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,Shahid Afridi,Aamer Yamin,0,0,,,,,,,,,
25311,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.2,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,Shahid Afridi,Aamer Yamin,2,0,,,,,,run out,Shahid Afridi,,
25312,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.3,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Shakib Al Hasan,Aamer Yamin,0,1,1.0,,,,,,,,
25313,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.4,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Shakib Al Hasan,Aamer Yamin,0,0,,,,,,,,,
25314,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.5,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Shakib Al Hasan,Aamer Yamin,0,0,,,,,,,,,
25315,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.6,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Shakib Al Hasan,Aamer Yamin,1,0,,,,,,,,,
25316,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,18.7,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,DJG Sammy,Aamer Yamin,1,0,,,,,,,,,
25317,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,19.1,Peshawar Zalmi,Lahore Qalandars,Shakib Al Hasan,DJG Sammy,Sohail Tanvir,0,0,,,,,,caught,Shakib Al Hasan,,
25318,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,19.2,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Wahab Riaz,Sohail Tanvir,2,0,,,,,,,,,
25319,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,19.3,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Wahab Riaz,Sohail Tanvir,4,0,,,,,,,,,
25320,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,19.4,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Wahab Riaz,Sohail Tanvir,2,0,,,,,,,,,
25321,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,19.5,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Wahab Riaz,Sohail Tanvir,6,0,,,,,,,,,
25322,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,1,19.6,Peshawar Zalmi,Lahore Qalandars,DJG Sammy,Wahab Riaz,Sohail Tanvir,2,0,,,,,,,,,
25323,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,0.1,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,1,0,,,,,,,,,
25324,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,0.2,Lahore Qalandars,Peshawar Zalmi,BB McCullum,CS Delport,Hasan Ali,1,0,,,,,,,,,
25325,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,0.3,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,4,0,,,,,,,,,
25326,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,0.4,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,0,0,,,,,,,,,
25327,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,0.5,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,1,0,,,,,,,,,
25328,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,0.6,Lahore Qalandars,Peshawar Zalmi,BB McCullum,CS Delport,Hasan Ali,4,0,,,,,,,,,
25329,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,1.1,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Mohammad Asghar,4,0,,,,,,,,,
25330,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,1.2,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Mohammad Asghar,4,0,,,,,,,,,
25331,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,1.3,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Mohammad Asghar,4,0,,,,,,,,,
25332,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,1.4,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Mohammad Asghar,4,0,,,,,,,,,
25333,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,1.5,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Mohammad Asghar,2,0,,,,,,,,,
25334,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,1.6,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Mohammad Asghar,4,0,,,,,,,,,
25335,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,2.1,Lahore Qalandars,Peshawar Zalmi,BB McCullum,CS Delport,Hasan Ali,1,0,,,,,,,,,
25336,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,2.2,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,0,0,,,,,,,,,
25337,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,2.3,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,0,0,,,,,,,,,
25338,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,2.4,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,0,0,,,,,,,,,
25339,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,2.5,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,4,0,,,,,,,,,
25340,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,2.6,Lahore Qalandars,Peshawar Zalmi,CS Delport,BB McCullum,Hasan Ali,0,0,,,,,,caught and bowled,CS Delport,,
25341,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,3.1,Lahore Qalandars,Peshawar Zalmi,Fakhar Zaman,BB McCullum,Mohammad Hafeez,0,0,,,,,,,,,
25342,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,3.2,Lahore Qalandars,Peshawar Zalmi,Fakhar Zaman,BB McCullum,Mohammad Hafeez,0,0,,,,,,caught,Fakhar Zaman,,
25343,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,3.3,Lahore Qalandars,Peshawar Zalmi,Umar Akmal,BB McCullum,Mohammad Hafeez,0,0,,,,,,,,,
25344,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,3.4,Lahore Qalandars,Peshawar Zalmi,Umar Akmal,BB McCullum,Mohammad Hafeez,0,0,,,,,,run out,BB McCullum,,
25345,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,3.5,Lahore Qalandars,Peshawar Zalmi,Umar Akmal,Mohammad Rizwan,Mohammad Hafeez,0,0,,,,,,,,,
25346,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,3.6,Lahore Qalandars,Peshawar Zalmi,Umar Akmal,Mohammad Rizwan,Mohammad Hafeez,1,0,,,,,,,,,
25347,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,4.1,Lahore Qalandars,Peshawar Zalmi,Umar Akmal,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,lbw,Umar Akmal,,
25348,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,4.2,Lahore Qalandars,Peshawar Zalmi,GD Elliott,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,,,,
25349,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,4.3,Lahore Qalandars,Peshawar Zalmi,GD Elliott,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,,,,
25350,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,4.4,Lahore Qalandars,Peshawar Zalmi,GD Elliott,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,lbw,GD Elliott,,
25351,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,4.5,Lahore Qalandars,Peshawar Zalmi,SP Narine,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,,,,
25352,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,4.6,Lahore Qalandars,Peshawar Zalmi,SP Narine,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,,,,
25353,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,5.1,Lahore Qalandars,Peshawar Zalmi,Mohammad Rizwan,SP Narine,Mohammad Hafeez,4,0,,,,,,,,,
25354,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,5.2,Lahore Qalandars,Peshawar Zalmi,Mohammad Rizwan,SP Narine,Mohammad Hafeez,0,0,,,,,,,,,
25355,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,5.3,Lahore Qalandars,Peshawar Zalmi,Mohammad Rizwan,SP Narine,Mohammad Hafeez,0,0,,,,,,,,,
25356,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,5.4,Lahore Qalandars,Peshawar Zalmi,Mohammad Rizwan,SP Narine,Mohammad Hafeez,0,0,,,,,,caught,Mohammad Rizwan,,
25357,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,5.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Mohammad Hafeez,1,0,,,,,,,,,
25358,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,5.6,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Mohammad Hafeez,1,0,,,,,,,,,
25359,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.1,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Shakib Al Hasan,0,1,1.0,,,,,,,,
25360,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.2,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Shakib Al Hasan,1,0,,,,,,,,,
25361,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.3,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shakib Al Hasan,4,0,,,,,,,,,
25362,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.4,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shakib Al Hasan,0,0,,,,,,,,,
25363,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shakib Al Hasan,1,0,,,,,,,,,
25364,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.6,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Shakib Al Hasan,1,0,,,,,,,,,
25365,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,6.7,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shakib Al Hasan,6,0,,,,,,,,,
25366,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,7.1,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Mohammad Hafeez,4,0,,,,,,,,,
25367,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,7.2,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Mohammad Hafeez,6,0,,,,,,,,,
25368,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,7.3,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Mohammad Hafeez,1,0,,,,,,,,,
25369,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,7.4,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Mohammad Hafeez,0,0,,,,,,,,,
25370,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,7.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Mohammad Hafeez,6,0,,,,,,,,,
25371,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,7.6,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Mohammad Hafeez,1,0,,,,,,,,,
25372,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,8.1,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Wahab Riaz,0,0,,,,,,,,,
25373,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,8.2,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Wahab Riaz,0,0,,,,,,,,,
25374,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,8.3,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Wahab Riaz,0,0,,,,,,,,,
25375,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,8.4,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Wahab Riaz,4,0,,,,,,,,,
25376,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,8.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Wahab Riaz,0,0,,,,,,,,,
25377,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,8.6,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Wahab Riaz,0,0,,,,,,,,,
25378,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,9.1,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Shahid Afridi,0,0,,,,,,,,,
25379,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,9.2,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Shahid Afridi,1,0,,,,,,,,,
25380,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,9.3,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shahid Afridi,0,0,,,,,,,,,
25381,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,9.4,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shahid Afridi,0,0,,,,,,,,,
25382,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,9.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shahid Afridi,0,0,,,,,,,,,
25383,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,9.6,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,SP Narine,Shahid Afridi,0,0,,,,,,,,,
25384,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,10.1,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Wahab Riaz,2,0,,,,,,,,,
25385,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,10.2,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Wahab Riaz,4,0,,,,,,,,,
25386,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,10.3,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Wahab Riaz,0,0,,,,,,,,,
25387,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,10.4,Lahore Qalandars,Peshawar Zalmi,SP Narine,Aamer Yamin,Wahab Riaz,0,0,,,,,,caught,SP Narine,,
25388,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,10.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,Wahab Riaz,0,0,,,,,,,,,
25389,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,10.6,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,Wahab Riaz,0,0,,,,,,,,,
25390,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,11.1,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Aamer Yamin,Shahid Afridi,1,0,,,,,,,,,
25391,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,11.2,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,Shahid Afridi,0,0,,,,,,,,,
25392,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,11.3,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,Shahid Afridi,1,0,,,,,,,,,
25393,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,11.4,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Aamer Yamin,Shahid Afridi,1,0,,,,,,,,,
25394,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,11.5,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,Shahid Afridi,0,0,,,,,,,,,
25395,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,11.6,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,Shahid Afridi,1,0,,,,,,,,,
25396,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,12.1,Lahore Qalandars,Peshawar Zalmi,Aamer Yamin,Sohail Tanvir,DJG Sammy,0,0,,,,,,caught,Aamer Yamin,,
25397,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,12.2,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,DJG Sammy,0,0,,,,,,,,,
25398,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,12.3,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,DJG Sammy,1,0,,,,,,,,,
25399,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,12.4,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,DJG Sammy,0,0,,,,,,,,,
25400,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,12.5,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,DJG Sammy,1,0,,,,,,,,,
25401,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,12.6,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,DJG Sammy,0,0,,,,,,,,,
25402,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,13.1,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Shahid Afridi,0,0,,,,,,,,,
25403,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,13.2,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Shahid Afridi,6,0,,,,,,,,,
25404,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,13.3,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Shahid Afridi,1,0,,,,,,,,,
25405,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,13.4,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,Shahid Afridi,0,0,,,,,,,,,
25406,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,13.5,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,Shahid Afridi,1,0,,,,,,,,,
25407,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,13.6,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Shahid Afridi,1,0,,,,,,,,,
25408,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,14.1,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,DJG Sammy,4,0,,,,,,,,,
25409,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,14.2,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,DJG Sammy,1,0,,,,,,,,,
25410,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,14.3,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,DJG Sammy,1,0,,,,,,,,,
25411,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,14.4,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,DJG Sammy,1,0,,,,,,,,,
25412,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,14.5,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,DJG Sammy,1,0,,,,,,,,,
25413,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,14.6,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,DJG Sammy,1,0,,,,,,,,,
25414,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,15.1,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,4,0,,,,,,,,,
25415,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,15.2,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,0,0,,,,,,,,,
25416,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,15.3,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,0,0,,,,,,,,,
25417,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,15.4,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,1,0,,,,,,,,,
25418,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,15.5,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,Hasan Ali,1,0,,,,,,,,,
25419,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,15.6,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,0,0,,,,,,,,,
25420,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,16.1,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,Wahab Riaz,0,0,,,,,,,,,
25421,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,16.2,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,Wahab Riaz,0,0,,,,,,,,,
25422,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,16.3,Lahore Qalandars,Peshawar Zalmi,Yasir Shah,Sohail Tanvir,Wahab Riaz,1,0,,,,,,,,,
25423,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,16.4,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Wahab Riaz,0,0,,,,,,,,,
25424,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,16.5,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Wahab Riaz,0,0,,,,,,,,,
25425,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,16.6,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Wahab Riaz,1,0,,,,,,,,,
25426,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,17.1,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,6,0,,,,,,,,,
25427,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,17.2,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,0,0,,,,,,,,,
25428,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,17.3,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,0,0,,,,,,,,,
25429,1076001,2016/17,2017-02-24,Dubai International Cricket Stadium,2,17.4,Lahore Qalandars,Peshawar Zalmi,Sohail Tanvir,Yasir Shah,Hasan Ali,2,0,,,,,,,,,
